1.858677860564799005e+02,1.997732137959762042e+02
1.851561190720490231e+02,1.997760031276010295e+02
1.855911729478202403e+02,1.997651014427992777e+02
1.869539845144653611e+02,1.997644930750870458e+02
1.870301862032814029e+02,1.997689216136189430e+02
1.870222405587959145e+02,1.997730678899443149e+02
1.874576984769415162e+02,1.997454548017568356e+02
1.863494058558100335e+02,1.997546646393633409e+02
1.871206367220319748e+02,1.997627581362829687e+02
1.873317539279942423e+02,1.997484911837049992e+02
1.862602675718916316e+02,1.997426296627988904e+02
1.871735417630684708e+02,1.997698883947519164e+02
1.875574478463541368e+02,1.997143635921579232e+02
1.866485049684863782e+02,1.997697193044093353e+02
1.873947914690264440e+02,1.997263443776583358e+02
1.877849679797559759e+02,1.997779549772743906e+02
1.881969457310484302e+02,1.997485519211626865e+02
1.884744714056110126e+02,1.997765111554743669e+02
1.886217035602888643e+02,1.997683709630873921e+02
1.887810062702429263e+02,1.997657382995180910e+02
1.886377183343682020e+02,1.997766802757917048e+02
1.877615509877692546e+02,1.997776920547713928e+02
1.877860364290454527e+02,1.997636321567046593e+02
1.875277044667155337e+02,1.997769401892761039e+02
1.880853016030162053e+02,1.997721584412907987e+02
1.884846542622591983e+02,1.997747352461804837e+02
1.886309829032107928e+02,1.997205704094614305e+02
1.887797670939900172e+02,1.997695983644690045e+02
1.878156339323943484e+02,1.997727449205961534e+02
1.882283679324741854e+02,1.997636896146304935e+02
1.880543531883629385e+02,1.997496152145860435e+02
1.881228459263351169e+02,1.997691031003089108e+02
1.894699994982660485e+02,1.997713116131983497e+02
1.888655623469980469e+02,1.997738656358978631e+02
1.884327431598260034e+02,1.997663068440886036e+02
1.889720999609994578e+02,1.997704488037979331e+02
1.889569899513655571e+02,1.997576341654056478e+02
1.889374719637668534e+02,1.997755001036024396e+02
1.889947803735989851e+02,1.997616342426414064e+02
1.890307332270637062e+02,1.997176309794267866e+02
1.886408731721855645e+02,1.997778252142438191e+02
1.888140901670494998e+02,1.997751521691478160e+02
1.883936972279729787e+02,1.997625165158887341e+02
1.891195479870834788e+02,1.997652776272478832e+02
1.882649892593048548e+02,1.997690788091167065e+02
1.883183872558943222e+02,1.997486480298782965e+02
1.887487114334506657e+02,1.997538971061753728e+02
1.890733799517389002e+02,1.997691693211275208e+02
1.888511725393748009e+02,1.997721902104086951e+02
1.884378684838503943e+02,1.997601991841859785e+02
1.887530433636912619e+02,1.997643958025610402e+02
1.887139782136245572e+02,1.997479104835269936e+02
1.886049761267671840e+02,1.997570770088955783e+02
1.889126153190475748e+02,1.997747057843073435e+02
1.884799708241965277e+02,1.997370919261256574e+02
1.885519091906599556e+02,1.997708382554956472e+02
1.886550627710716412e+02,1.997698653558543924e+02
1.883736529869713650e+02,1.997650178003811732e+02
1.889856015267639862e+02,1.997671556621892819e+02
1.886837828244421473e+02,1.997747992545537841e+02
1.881368226197317881e+02,1.997573968182848603e+02
1.881780656846116813e+02,1.997490096005442410e+02
1.884616785761614892e+02,1.997756821838363805e+02
1.882890256501890178e+02,1.997642388634019426e+02
1.882327538187364553e+02,1.997382928556704087e+02
1.885268682652875327e+02,1.997736414859863316e+02
1.886949233893367364e+02,1.997624597331177938e+02
1.876777354636078599e+02,1.997756246367228528e+02
1.878907871986453983e+02,1.997681042789013190e+02
1.877055688640255937e+02,1.997614830011172842e+02
1.877470083188098329e+02,1.997746830621195500e+02
1.888126587874155859e+02,1.997261032854509892e+02
1.887868439824472659e+02,1.997610703109945121e+02
1.882843813175785215e+02,1.997792217003672306e+02
1.882121804424521088e+02,1.997652932673283317e+02
1.885820640551550014e+02,1.997691444971949579e+02
1.881127918425121663e+02,1.997571397559522950e+02
1.880992865443682831e+02,1.997467137427841237e+02
1.877091920768393152e+02,1.997769275725421210e+02
1.881875721139165023e+02,1.997614212089440571e+02
1.882684577352910935e+02,1.997379219835770527e+02
1.881024079487748111e+02,1.997486515026211862e+02
1.877020497376599621e+02,1.997553787500750104e+02
1.880667569774700780e+02,1.997622500713422369e+02
1.880255714002704792e+02,1.997787823005413088e+02
1.883064116387076865e+02,1.997770403778540356e+02
1.883299266046003311e+02,1.997740678576860773e+02
1.881310363451669048e+02,1.997624867045748829e+02
1.889048141493657056e+02,1.997775454009638452e+02
1.879397315180155204e+02,1.997638043035377677e+02
1.882788392648930653e+02,1.997521042896347865e+02
1.879254725566581499e+02,1.997700025882911063e+02
1.878726254445008976e+02,1.997704043909451741e+02
1.876842031123134404e+02,1.997676271343322298e+02
1.876408973330232186e+02,1.997608397152021382e+02
1.877674377587626395e+02,1.997495252258119081e+02
1.878341565984526653e+02,1.997564127160651424e+02
1.877778809496070949e+02,1.997659031520636574e+02
1.875217175770783911e+02,1.997189442143469478e+02
1.873605765676303747e+02,1.997649363504643247e+02
1.873692669298351916e+02,1.997696714765856143e+02
1.874274773073331630e+02,1.997644712123857005e+02
1.874241124426646081e+02,1.997777823249632831e+02
1.880061104087750437e+02,1.997473120958193533e+02
1.869992454406563525e+02,1.997764030708115115e+02
1.879469945891018767e+02,1.997747183511245908e+02
1.876274523788000863e+02,1.997777784713647691e+02
1.876446194744195566e+02,1.997763008314285855e+02
1.883991406218810312e+02,1.997757860029032031e+02
1.878721561980003969e+02,1.997296910656505133e+02
1.876600444267684225e+02,1.997749124835793566e+02
1.879266878310473601e+02,1.997703762799409901e+02
1.877447674087352993e+02,1.997515372914990337e+02
1.882048450281555745e+02,1.997728125899789973e+02
1.881499041912243513e+02,1.997481909283071957e+02
1.876261285492987838e+02,1.997653752784937353e+02
1.880237198431114223e+02,1.997628885847323659e+02
1.877739487271913958e+02,1.997751950846145803e+02
1.882862727563567091e+02,1.997735477415911305e+02
1.877304001769387582e+02,1.997678348027688457e+02
1.881761958155765910e+02,1.997765900062786670e+02
1.879307330181818827e+02,1.997717716928645757e+02
1.874810567782872681e+02,1.997563239769355050e+02
1.881004291642344128e+02,1.997507993829117652e+02
1.876487521518322410e+02,1.997750810120530787e+02
1.879007717496617431e+02,1.997544686237373242e+02
1.873795051007330414e+02,1.997762067452577810e+02
1.879711750087734004e+02,1.997794121160031295e+02
1.878863051452485422e+02,1.997606097772568887e+02
1.881791060319856115e+02,1.997746127865037806e+02
1.880996861145155208e+02,1.997673180865137113e+02
1.876449793896817937e+02,1.997511192324594447e+02
1.878804652493488163e+02,1.997764191780044598e+02
1.877277544050905647e+02,1.997652536481006962e+02
1.880251841276121070e+02,1.997682822073104774e+02
1.880873285879635262e+02,1.997539438923172384e+02
1.876807445850245983e+02,1.997732935917518944e+02
1.881882520922662820e+02,1.997722258637492416e+02
1.876819844773424393e+02,1.997503324371571409e+02
1.869916299652802820e+02,1.997689233504541164e+02
1.873652281224106844e+02,1.997772524338654989e+02
1.869981569944796718e+02,1.997651968085137071e+02
1.874979706066316112e+02,1.997770406210206602e+02
1.875217887261144085e+02,1.997732058859779443e+02
1.875106904887892938e+02,1.997624170986289300e+02
1.881531026999467429e+02,1.997736704893686976e+02
1.880601095412512223e+02,1.997746259595980689e+02
1.883714428730712598e+02,1.997727946614139682e+02
1.880792109990302095e+02,1.997571420197107841e+02
1.881335072108183510e+02,1.997722464362032326e+02
1.880043812023100998e+02,1.997446932047560324e+02
1.881751037288955501e+02,1.997736560520122282e+02
1.878872201961360702e+02,1.997540570583433919e+02
1.879332149987613150e+02,1.997715571525177154e+02
1.884378420371621132e+02,1.997650467820075733e+02
1.886927138888297577e+02,1.997693043264848143e+02
1.884080055902425386e+02,1.997756036711470813e+02
1.884294126480703824e+02,1.997325649317738225e+02
1.880484924105473112e+02,1.997624179828378885e+02
1.883039100995642627e+02,1.997718233889552550e+02
1.880650383064255777e+02,1.997698130837522399e+02
1.879247135211201680e+02,1.997754284818636279e+02
1.878506473369905621e+02,1.997729403386589127e+02
1.878063306377005972e+02,1.997701390090726079e+02
1.877961975436415401e+02,1.997648395226895559e+02
1.881686702982674149e+02,1.997744622557489436e+02
1.877319658235606710e+02,1.997687992710211802e+02
1.877420183806343061e+02,1.997672922448547297e+02
1.881079603796057143e+02,1.997572916377006038e+02
1.879197379414613351e+02,1.997682327738710910e+02
1.876926917442990828e+02,1.997697872958415530e+02
1.871518984566747008e+02,1.997455568490710789e+02
1.873468995794177658e+02,1.997592733591960723e+02
1.870212614609181685e+02,1.997781407998688792e+02
1.869478853437803991e+02,1.997764742288479454e+02
1.870733729052194008e+02,1.997695946300353000e+02
1.870895968153269280e+02,1.997771494245521353e+02
1.877960487952442747e+02,1.997702531505570960e+02
1.876188073153549851e+02,1.997737906239394476e+02
1.872321252281554678e+02,1.997050533027038455e+02
1.874304883065752847e+02,1.997793537895373106e+02
1.878734941322547343e+02,1.997712472990556023e+02
1.878589652517173931e+02,1.997526366174595012e+02
1.872449439063881584e+02,1.997750740008918910e+02
1.877858970525025200e+02,1.997651732119018675e+02
1.872027005705191698e+02,1.997427061260519849e+02
1.871561731023498965e+02,1.997591451670645597e+02
1.871075847408112622e+02,1.997620593773202700e+02
1.872843933995871168e+02,1.997661923700238162e+02
1.873862329506695232e+02,1.997741667343395022e+02
1.877990782665671929e+02,1.997724772131198563e+02
1.874042929072220147e+02,1.997528498485297632e+02
1.882506390391067157e+02,1.997697585015632455e+02
1.886114087766121656e+02,1.997700311553187760e+02
1.877418326298374041e+02,1.997676465190591273e+02
1.879904353597311228e+02,1.997777278228429623e+02
1.877068316992314578e+02,1.997719115260415492e+02
1.876109191164151753e+02,1.997696596499560542e+02
1.872424255770351635e+02,1.997648198462575522e+02
1.881307898958884550e+02,1.997404430111781437e+02
1.874336365044601109e+02,1.997659810178733437e+02
1.876138107046596986e+02,1.997719990712195113e+02
1.877304584948506090e+02,1.997656697313977361e+02
1.873313126325519704e+02,1.997664488774535698e+02
1.870762179344811500e+02,1.997601756686508452e+02
1.876828250651762175e+02,1.997418245199226874e+02
1.880620304056366479e+02,1.997569444004600712e+02
1.883972636277948709e+02,1.997572831785361700e+02
1.884471784676900938e+02,1.997685229429261256e+02
1.883790575336681172e+02,1.997724229335140080e+02
1.885919565181170015e+02,1.997690609408508351e+02
1.883343446224921252e+02,1.997750087529263965e+02
1.889076086849237868e+02,1.997680874738175021e+02
1.882384587217989065e+02,1.997629950823749425e+02
1.884878483175985764e+02,1.997687787402977335e+02
1.877165257456435086e+02,1.997708464402040249e+02
1.874946084851200965e+02,1.997623370071406157e+02
1.878911443679410525e+02,1.997724524687411360e+02
1.875003660623504516e+02,1.997761053104285622e+02
1.882807997161963840e+02,1.997742009757173491e+02
1.879327434920431017e+02,1.997706146286503497e+02
1.880670195750265634e+02,1.997533131912719853e+02
1.876310235691902051e+02,1.997729255814614930e+02
1.870406359208401454e+02,1.997485988220116724e+02
1.875725512286460912e+02,1.997731405039116339e+02
1.881871377829543235e+02,1.997650626632745059e+02
1.874298102703456834e+02,1.997587045130983654e+02
1.880795475075381376e+02,1.997692712743751144e+02
1.884332961699049065e+02,1.997681723439318944e+02
1.874709552334861087e+02,1.997593162673176437e+02
1.880123665756633216e+02,1.997663540333263086e+02
1.878820537059292235e+02,1.997771671572150467e+02
1.870359623886062934e+02,1.997726510495889158e+02
1.878750784570928545e+02,1.997712031685176157e+02
1.885030792490010469e+02,1.997757045681040040e+02
1.881437812920788133e+02,1.997647788029608193e+02
1.877809716177445978e+02,1.997734926109908713e+02
1.882163549775054037e+02,1.997763821285612948e+02
1.884793494395810853e+02,1.997598569382164726e+02
1.885494832327315748e+02,1.997765604115203644e+02
1.884572208828236626e+02,1.997585389417479007e+02
1.874911461112401412e+02,1.997758232386410953e+02
1.885934723587374720e+02,1.997718640528373726e+02
1.872044889434453410e+02,1.997710133554369634e+02
1.881875582416655277e+02,1.997640224830412592e+02
1.879401048461418497e+02,1.997771581307938220e+02
1.877873299824852893e+02,1.997627216657816689e+02
1.886104122940388379e+02,1.997582745389107117e+02
1.885212999962903950e+02,1.997782797678865450e+02
1.884108554884493572e+02,1.997773882224722115e+02
1.888614376870816614e+02,1.997548389167952791e+02
1.884910687353270760e+02,1.997650317873009556e+02
1.887849801967286965e+02,1.997703821840651415e+02
1.885253256175144827e+02,1.997708090882731824e+02
1.880820557033898979e+02,1.997446295750761465e+02
1.882740666842739472e+02,1.997676664993011855e+02
1.885028216349134027e+02,1.997762775423848609e+02
1.884212260429358423e+02,1.997563460530443820e+02
1.888579572111475784e+02,1.997508832607942111e+02
1.885476254118306372e+02,1.997529634165663879e+02
1.885276849802336301e+02,1.997697299836009108e+02
1.888064195562138252e+02,1.997771717903663387e+02
1.887032311116041114e+02,1.997346707499469005e+02
1.887684786459032296e+02,1.997432669003102035e+02
1.886443639975858275e+02,1.997726610739218529e+02
1.883933647253597314e+02,1.997696271458707429e+02
1.883468880688224658e+02,1.997758295120476362e+02
1.885227671276925889e+02,1.997755792941190123e+02
1.883052517036397546e+02,1.997754272917911749e+02
1.880164308789024687e+02,1.997760845147954001e+02
1.879803065824072235e+02,1.997656855468636365e+02
1.877521552436808179e+02,1.997587085266510769e+02
1.880317078738455621e+02,1.997712698657085184e+02
1.881599670244566482e+02,1.997604737709131939e+02
1.884075672928315441e+02,1.997727914730243697e+02
1.879555055534907524e+02,1.997722182785496727e+02
1.878482475144841715e+02,1.997599225582897589e+02
1.880758581015086293e+02,1.997533316885726720e+02
1.878533853405747323e+02,1.997428885073377955e+02
1.880290619837714701e+02,1.997725947184963502e+02
1.878253801281782671e+02,1.997666641290470295e+02
1.883906059302933045e+02,1.997063014160897012e+02
1.886626405240521933e+02,1.997697531661621895e+02
1.885713713294283878e+02,1.997786556955350363e+02
1.888772303592162984e+02,1.997769052145031594e+02
1.887615096914208834e+02,1.997254088946324089e+02
1.887971337135968781e+02,1.997518848029214382e+02
1.884281729598357344e+02,1.997580220151371861e+02
1.885545899612990013e+02,1.997722177307471725e+02
1.885066142965506231e+02,1.997662002902953020e+02
1.885624433098220152e+02,1.997549599341589044e+02
1.883874984023736943e+02,1.997354512000977707e+02
1.889961804062095041e+02,1.997499470685113181e+02
1.887975645458314204e+02,1.997739812166173579e+02
1.885893148972980100e+02,1.997484260104465932e+02
1.884748951227844316e+02,1.997468465994141411e+02
1.881817947298789875e+02,1.997701576929299279e+02
1.882609085589805318e+02,1.997755772927762905e+02
1.884540050846703423e+02,1.997703326042412755e+02
1.883645793129272761e+02,1.997749931543724813e+02
1.881764271014233714e+02,1.997677039346352217e+02
1.886748956239614472e+02,1.997334354227998574e+02
1.879797893978144714e+02,1.997440777696686496e+02
1.882191128745788262e+02,1.997717488589612174e+02
1.877373078229868781e+02,1.997236172788467172e+02
1.875089405681898711e+02,1.997468673326116573e+02
1.875793888887369008e+02,1.997761414201382024e+02
1.871149545404784078e+02,1.997530458849565207e+02
1.876281087205360336e+02,1.997663299756692936e+02
1.883978998660032005e+02,1.997599359966199017e+02
1.880788424476665170e+02,1.997724522721880476e+02
1.875247185089210120e+02,1.997654202228375198e+02
1.880955790045862557e+02,1.997787601088607801e+02
1.873697030771641607e+02,1.997734264030270879e+02
1.867773674505788222e+02,1.997680595831336916e+02
1.874387435353912679e+02,1.997750093713202943e+02
1.876668807356989248e+02,1.997662336416055950e+02
1.876349226631898830e+02,1.997530615704754666e+02
1.877855564754501358e+02,1.997728494940517692e+02
1.877223082156884857e+02,1.997667586781274451e+02
1.876467143039272116e+02,1.997763180605399782e+02
1.877711886943409638e+02,1.997433301274897985e+02
1.885468565196603947e+02,1.997721262285476200e+02
1.884075627662056718e+02,1.997726405154695897e+02
1.887212027634892593e+02,1.997761788992455934e+02
1.881627488914386674e+02,1.997456221116081281e+02
1.881697560829099416e+02,1.997657004359570578e+02
1.885154318004755680e+02,1.997739431614974706e+02
1.882589736647897496e+02,1.997586843516885438e+02
1.879589224961854939e+02,1.997543997770611384e+02
1.877396189576634242e+02,1.997745330251651694e+02
1.870337864338589497e+02,1.997037423571472061e+02
1.878156288026987681e+02,1.997741307368707737e+02
1.873780543773592342e+02,1.997724092769726099e+02
1.884815181376091857e+02,1.997787009944160559e+02
1.883496386489348993e+02,1.997652851291789489e+02
1.874894098590043541e+02,1.997728395304893070e+02
1.875495154913489557e+02,1.997777549584781127e+02
1.879462133135211559e+02,1.997686391438966496e+02
1.881056241388266983e+02,1.997579569279167231e+02
1.882359000848545918e+02,1.997683982318005178e+02
1.880827532828348865e+02,1.997397761333769779e+02
1.872435971764268743e+02,1.997675163295793936e+02
1.884123338574642048e+02,1.997427267398680044e+02
1.880321576645493451e+02,1.997051148696630491e+02
1.877164025576761617e+02,1.997368654400370360e+02
1.878550163452982531e+02,1.997631427812993650e+02
1.878061875680330957e+02,1.997577916487272489e+02
1.878158145113936541e+02,1.997618800755510904e+02
1.877874261985298290e+02,1.997753699335545150e+02
1.878255681534091366e+02,1.997324532019599985e+02
1.879015262877497889e+02,1.997740538348098482e+02
1.873950611004425468e+02,1.997488145996406104e+02
1.875952403231298717e+02,1.997583683621467117e+02
1.878219068734282757e+02,1.997689650001286168e+02
1.886384586252067095e+02,1.997771061700967152e+02
1.877927274341653288e+02,1.997605193105146668e+02
1.881963210459847460e+02,1.997761699106130493e+02
1.879500853455434708e+02,1.997636230455216833e+02
1.874915251238998906e+02,1.997727987884106255e+02
1.881498007811955802e+02,1.997526897290354952e+02
1.876514256494620838e+02,1.997630469404558653e+02
1.878987142975475990e+02,1.997662508072542948e+02
1.877484763835594492e+02,1.997596409543040465e+02
1.880695917965005606e+02,1.997468596138381827e+02
1.880388249846906206e+02,1.997739235210873687e+02
1.881199153380228211e+02,1.997477487357854500e+02
1.882390878966019159e+02,1.997693625826650248e+02
1.881343537295379349e+02,1.997657769434952684e+02
1.882708579755140477e+02,1.997713050615435577e+02
1.880307061504362593e+02,1.997477399314455511e+02
1.881012648324037286e+02,1.997571801551332840e+02
1.883596958659154836e+02,1.997437351497670761e+02
1.883101573249395528e+02,1.997258406751751920e+02
1.879855276092068266e+02,1.997651703464350987e+02
1.880479308449098426e+02,1.997626163670729511e+02
1.883723762101259638e+02,1.997733839639426776e+02
1.873586999285625154e+02,1.997194635780638237e+02
1.880194629666361550e+02,1.997501279857790735e+02
1.881920836211068604e+02,1.997750824128573583e+02
1.880394832584785263e+02,1.997772575931792858e+02
1.887573416735308456e+02,1.997430431617215447e+02
1.887291816152622062e+02,1.997537554442296823e+02
1.884605008990937165e+02,1.997676090061763716e+02
1.886615057763373784e+02,1.997525735906900763e+02
1.883288295662027281e+02,1.997768179577687704e+02
1.877674906928166081e+02,1.997696639547452833e+02
1.879268330399722515e+02,1.997589787226692692e+02
1.882169680172044366e+02,1.997336727336319200e+02
1.880292745837699613e+02,1.997702764158782998e+02
1.880140779543996246e+02,1.997638845878439895e+02
1.882765772022946464e+02,1.997571874641974716e+02
1.880515375049854754e+02,1.997567970215037008e+02
1.880447616177418695e+02,1.997700487284485860e+02
1.884974846074505876e+02,1.997741600557767185e+02
1.886041336149352503e+02,1.997519430128661497e+02
1.880315123621528812e+02,1.997724516091388693e+02
1.880640551945759569e+02,1.997625245386567485e+02
1.879319777432214664e+02,1.997598692711902117e+02
1.879796256408788224e+02,1.997523072508978430e+02
1.885591361102203223e+02,1.997609084106797184e+02
1.880450653091785398e+02,1.997689192562839082e+02
1.884836041449785569e+02,1.997528343232030181e+02
1.886323657151322948e+02,1.997670154519614414e+02
1.881788506141284358e+02,1.997685960308349422e+02
1.884074296540958926e+02,1.997628672447081613e+02
1.878193370061845258e+02,1.997519890991915474e+02
1.881061120264292583e+02,1.997720988973817100e+02
1.878122107491600161e+02,1.997758733529948927e+02
1.884651123542232654e+02,1.997693911133115705e+02
1.880818420108723785e+02,1.997771819515650691e+02
1.880718052688727369e+02,1.997740702683923644e+02
1.883681358664029517e+02,1.997780635202890096e+02
1.881088248316473255e+02,1.997228552298639954e+02
1.884435704309602215e+02,1.997586694438498114e+02
1.889091926070404384e+02,1.997582512636092531e+02
1.884402518033649585e+02,1.997663954603031016e+02
1.882662074654801359e+02,1.997533132058954095e+02
1.888262373717735443e+02,1.997727917614512876e+02
1.882845939927829875e+02,1.997695187914907820e+02
1.880786028518520823e+02,1.997378211074089052e+02
1.879221727206373771e+02,1.997553784743739698e+02
1.875129410774414680e+02,1.997534806755649868e+02
1.877097649436061602e+02,1.997368841100033876e+02
1.882885278090886914e+02,1.997650999411810631e+02
1.878975976378448536e+02,1.997655055281864236e+02
1.876750200919007341e+02,1.997090009235647301e+02
1.882523034947036535e+02,1.997636571539816259e+02
1.888613427578606263e+02,1.997718592132918616e+02
1.878685755212806612e+02,1.997761739458911450e+02
1.877461265873780860e+02,1.997612026004137533e+02
1.879684691747177965e+02,1.997662354646670337e+02
1.881222183062064062e+02,1.997589730437279059e+02
1.889197370648511765e+02,1.997570794311899363e+02
1.887456557757943472e+02,1.997662078669192454e+02
1.888899929785781353e+02,1.997710057961365919e+02
1.887966678864476648e+02,1.997685040545021309e+02
1.892071519236494623e+02,1.997710619702343422e+02
1.893385295637251602e+02,1.997635709289097008e+02
1.886433299856411736e+02,1.997629552392420749e+02
1.889174508929483522e+02,1.997534862118723140e+02
1.884464100115842484e+02,1.997319996003404583e+02
1.887303193526622636e+02,1.997608971839540288e+02
1.882799952864178579e+02,1.997709647693007753e+02
1.883730826877226718e+02,1.997692655012305636e+02
1.881899393811532661e+02,1.997572367125980293e+02
1.880483495397156162e+02,1.997768088796164818e+02
1.882723034837465264e+02,1.997706951073220409e+02
1.883848598368230967e+02,1.997656972767280479e+02
1.886182697620252213e+02,1.997687887581120663e+02
1.879606648119044223e+02,1.997501911415318432e+02
1.881489657373573721e+02,1.997358696908212892e+02
1.879263353658720064e+02,1.997658021451387924e+02
1.881714212890893805e+02,1.997467764165538711e+02
1.879285570038245226e+02,1.997538067656150815e+02
1.878402968458484850e+02,1.997772553811419129e+02
1.890885503532056759e+02,1.997601212025844575e+02
1.890725953640124999e+02,1.997440592096225771e+02
1.886088672623243099e+02,1.997258104901805211e+02
1.891135452538822221e+02,1.997779240141602486e+02
1.887128655874101071e+02,1.997793551913344743e+02
1.887043775273915003e+02,1.997443439471105648e+02
1.891850501973414396e+02,1.997781936999425909e+02
1.894092074372170202e+02,1.997624864296428484e+02
1.891421435903443751e+02,1.997765469865556156e+02
1.893099665087954122e+02,1.997258897178481618e+02
1.889247296037881085e+02,1.997739049008248173e+02
1.885774134626267937e+02,1.997757133374139755e+02
1.888516460064648470e+02,1.997763215424288887e+02
1.891441402281651278e+02,1.997560505713004488e+02
1.892657159283845658e+02,1.997703976421389029e+02
1.886733645906891468e+02,1.997416131125445986e+02
1.888387453356602350e+02,1.997576048811689873e+02
1.888217318862982665e+02,1.997750445411272153e+02
1.887791130227965937e+02,1.997752303529392748e+02
1.892402644620810293e+02,1.997733311022153657e+02
1.888228922616918908e+02,1.997768774300525934e+02
1.893441887701333428e+02,1.997695713552213874e+02
1.894744699792102836e+02,1.997508892685850128e+02
1.890729503206386539e+02,1.997763721392671243e+02
1.886628053879813365e+02,1.997522860936659299e+02
1.886066350956393194e+02,1.997697427152223781e+02
1.887854931780186973e+02,1.997770374639306397e+02
1.888036582646541319e+02,1.997795859241761889e+02
1.894248540849301037e+02,1.997745638509624371e+02
1.892697977431648155e+02,1.997725363175868267e+02
1.892398377374817073e+02,1.997357618835332858e+02
1.887225181505040155e+02,1.997744720447942086e+02
1.891798627791371530e+02,1.997516197803745968e+02
1.892069789560605670e+02,1.997591080635259857e+02
1.893146567771272828e+02,1.997750532568305459e+02
1.898645442169362241e+02,1.997717298703432220e+02
1.895649447739427842e+02,1.997715721256179506e+02
1.892487344993837155e+02,1.997692008880793821e+02
1.885650584972859178e+02,1.997622906676885748e+02
1.884891017288491639e+02,1.997192914739900402e+02
1.886952345001775768e+02,1.997733640576969094e+02
1.888750835170885409e+02,1.997615836081948544e+02
1.889878210034324013e+02,1.997566289022745991e+02
1.889711670074844960e+02,1.997521498764858450e+02
1.890468967043290149e+02,1.997466679861688874e+02
1.886267988563167535e+02,1.997532892437243675e+02
1.886397539520338569e+02,1.997544440897752338e+02
1.880716414584591689e+02,1.997638817503200244e+02
1.883932163643123090e+02,1.997633878228796789e+02
1.885178893654120316e+02,1.997729708844352956e+02
1.883676613351616425e+02,1.997757786853991320e+02
1.884419415300021114e+02,1.997778301407775814e+02
1.885066585769222343e+02,1.997677335564912369e+02
1.885443944116499608e+02,1.997777362714218725e+02
1.888732633758707777e+02,1.997730263790839160e+02
1.889212291007800957e+02,1.997656274863731483e+02
1.884654675869387290e+02,1.997541332921489641e+02
1.886948990650641349e+02,1.997760768311333095e+02
1.888726244117289070e+02,1.997621827502570966e+02
1.884807570102718159e+02,1.997676184216230695e+02
1.881872652787679101e+02,1.997343372320905530e+02
1.889201648278623793e+02,1.997749496503707007e+02
1.893808381025756091e+02,1.997724169592691226e+02
1.893446240500995259e+02,1.997679993654007262e+02
1.889781487974621257e+02,1.997527452834816302e+02
1.892927120360604647e+02,1.997708952293827736e+02
1.892215586296970002e+02,1.997675814300424975e+02
1.889851104417269312e+02,1.997751712997981599e+02
1.890691279033521823e+02,1.997563056963578276e+02
1.887786636645695069e+02,1.997299366463516037e+02
1.885785189218139237e+02,1.997622353880184676e+02
1.889686102623857948e+02,1.997788983960315932e+02
1.882379003987286694e+02,1.997726792569133352e+02
1.892170875691519996e+02,1.997590982723170612e+02
1.883272807695445294e+02,1.997391932444360236e+02
1.882369565118774233e+02,1.997658885955063681e+02
1.884466759747540152e+02,1.997723219676337578e+02
1.890179472123107303e+02,1.997125138622195664e+02
1.887152803550357305e+02,1.997723310103221763e+02
1.886760742898855767e+02,1.997598284475144794e+02
1.892329379271972982e+02,1.997634381830515622e+02
1.892159131356799264e+02,1.997704208233005261e+02
1.887215271216488190e+02,1.997705882080323647e+02
1.886125305818248989e+02,1.997754777941380269e+02
1.890698648229525816e+02,1.997739060825487343e+02
1.895149533025739004e+02,1.997706503680693402e+02
1.895556866758343801e+02,1.997639604750442572e+02
1.892714822951465976e+02,1.997733946111823400e+02
1.891671961991724800e+02,1.997533379963769562e+02
1.894632315917303060e+02,1.997789860327335987e+02
1.894643741161802950e+02,1.997624625688902142e+02
1.892531136394334510e+02,1.997718423498023412e+02
1.892047443196757399e+02,1.997602194831694362e+02
1.890921098130068572e+02,1.997721146127149723e+02
1.893022359751724366e+02,1.997636896613524868e+02
1.889479569251617477e+02,1.997759414308100077e+02
1.889616808846661229e+02,1.997539234455373673e+02
1.887993315708979765e+02,1.997688336209059798e+02
1.891626834210645143e+02,1.997755273209234019e+02
1.893776357185949450e+02,1.997617244313246090e+02
1.889091780946486949e+02,1.997637566627779222e+02
1.885671838632948436e+02,1.997713148846000877e+02
1.891888174826695206e+02,1.997695262404995731e+02
1.891638931066675582e+02,1.997753732838029919e+02
1.886616885830122214e+02,1.997692266334915701e+02
1.896201427928369867e+02,1.997781254030590219e+02
1.896957015192201084e+02,1.997583898181194968e+02
1.894196157740216506e+02,1.997506126523410614e+02
1.893782726262849394e+02,1.997645920815424745e+02
1.893470755606876139e+02,1.997610812680034940e+02
1.893979659923718373e+02,1.997763184521183746e+02
1.892167533351068300e+02,1.997717692223343136e+02
1.894948874268293082e+02,1.997719257306070517e+02
1.891134764038760920e+02,1.997698554660793206e+02
1.893613796856668046e+02,1.997598940730076151e+02
1.892627970196225533e+02,1.997711253583326538e+02
1.892904239076699469e+02,1.997793977197676440e+02
1.893113899057479159e+02,1.997663021083286594e+02
1.892383830444207149e+02,1.997643168432745711e+02
1.892434884080781501e+02,1.997675713787119491e+02
1.893891804430815284e+02,1.997744065520700474e+02
1.892361191537142702e+02,1.997790871308601481e+02
1.884395500360231779e+02,1.997768434236880353e+02
1.885855964691479585e+02,1.997540736701754156e+02
1.894775224543766967e+02,1.997765760110078759e+02
1.891165822610916507e+02,1.997759509318401285e+02
1.888547839919045828e+02,1.997645797813350725e+02
