1.988772742665564808e+00,5.019890940006182944e+01,4.699425486587569623e+01,1.167125471244904276e+02
3.219189786925488406e+00,4.934571563631232038e+01,4.679913328387601013e+01,1.173246753755157670e+02
3.110270765540700477e+00,4.803409994973485908e+01,4.611457404999853793e+01,1.149025777097306502e+02
3.030754205959145242e+00,4.997933143906666231e+01,4.646021225716649639e+01,1.160633133166327440e+02
1.466087445057748795e+00,4.907720907820166900e+01,4.474086020107957751e+01,1.174337542193785993e+02
3.350014685837661599e+00,4.776976110447188262e+01,4.585467366538782841e+01,1.163148614952355331e+02
3.324228453730095456e+00,4.640365771955587348e+01,4.461231203355930575e+01,1.163396854117148536e+02
4.368172360240823338e+00,4.667438928521271180e+01,4.433134469370096298e+01,1.156437664589696226e+02
4.953610981213454778e+00,4.552908455535513355e+01,4.269010416188704227e+01,1.133955979723223777e+02
6.677244234266491496e+00,4.659934073793001374e+01,4.257702402008324327e+01,1.144946155577954698e+02
5.259005524688617150e+00,4.733646109946715086e+01,4.264257859269100237e+01,1.139982661970896061e+02
5.672742921669030380e+00,4.788098915123919141e+01,4.134901345637644710e+01,1.150226673762781076e+02
4.982552635156968890e+00,4.700426735405634560e+01,4.186969128617553793e+01,1.160623988537810760e+02
3.767326098167576909e+00,4.796530564639621019e+01,4.143659910587299322e+01,1.170881955399900249e+02
2.665437893750351783e+00,4.862711088227274558e+01,4.358897031693862800e+01,1.163778529762286098e+02
3.806895131509424157e+00,4.726941808777805676e+01,4.292709339925868761e+01,1.151430703123819654e+02
2.882016337647574478e+00,4.950370705424531792e+01,4.309053652697564729e+01,1.149708655768158678e+02
5.647371088419244067e+00,4.677538432602026575e+01,4.295909234611610117e+01,1.117970862300511641e+02
3.907654917217567192e+00,4.820128419297453348e+01,4.325812326125867457e+01,1.103924940709296578e+02
2.928682966488036943e+00,4.831066037502159105e+01,4.311005359188338559e+01,1.094208723437987345e+02
3.088949743049005381e+00,4.921410414813424694e+01,4.632801095204981578e+01,1.087085777030048916e+02
1.279072141706881549e+00,4.892164458364629809e+01,4.624581638351606472e+01,1.091684144438765856e+02
2.679926526106370943e+00,4.816732693290689582e+01,4.605646362271742333e+01,1.095012922852374828e+02
3.778833436678652458e+00,4.892232795904218534e+01,4.647077943294964086e+01,1.116307318976503495e+02
2.250234952035864655e+00,4.901097439978038039e+01,4.583584471433653817e+01,1.111287056838263823e+02
2.591380843473399143e+00,4.852959765577325868e+01,4.595859557920932303e+01,1.107782107827586486e+02
8.156243060291580305e-01,4.910633744944937717e+01,4.733068394785041733e+01,1.106929536139473669e+02
7.297537004866325727e-01,4.842439823310442648e+01,4.498851512853597256e+01,1.147113028239881771e+02
3.090573139186130192e-01,5.035308236234441637e+01,4.508458885348837697e+01,1.166866544858701786e+02
5.380290644230693031e-01,4.906019109890868179e+01,4.526291507898375954e+01,1.162297617725622842e+02
2.457713274061617548e-01,4.952955771084970849e+01,4.630529874477753793e+01,1.172668086174250703e+02
3.707075692985586368e-01,5.041864680673406696e+01,4.786227151831882054e+01,1.161257418091203704e+02
6.932024709694555309e-01,5.057267566369078082e+01,4.827594189311004413e+01,1.140421266326825105e+02
1.047251700495819504e+00,5.156225750006403530e+01,4.769657773252669841e+01,1.161677579846066237e+02
2.737674277068156692e-01,5.127102191694131506e+01,4.704743688622474451e+01,1.159449690588226218e+02
2.957399682718326872e+00,5.249610582102595657e+01,4.840389996138686968e+01,1.166885388460138415e+02
1.349332775839829024e+00,5.270720827313628121e+01,4.837744643937868716e+01,1.174470537370508509e+02
1.417415873826733508e+00,5.248395391845915725e+01,4.961223395819430237e+01,1.173159730744907705e+02
1.286777304964654256e+00,5.224552086619243596e+01,5.081657465819691311e+01,1.153832586720747031e+02
1.582282089735711939e+00,5.238891566810544020e+01,5.095636643708382252e+01,1.167801383010314709e+02
2.252775652507830628e+00,5.269872238725151448e+01,5.031102336630583949e+01,1.159056242721697885e+02
1.741977658875948132e+00,5.296908597874768532e+01,4.972801133001805596e+01,1.153517197775156831e+02
1.032718944080414980e+00,5.355272045855445384e+01,4.722584945887231811e+01,1.151170285457928202e+02
9.836773277316758213e-01,5.392448087377166388e+01,4.770696769685254424e+01,1.141429186424974773e+02
9.530665173715798799e-01,5.170767581301956994e+01,4.883149908784984206e+01,1.146296713996567718e+02
1.125026689327599083e+00,5.180931333406438455e+01,4.920451504960296774e+01,1.158590366009712369e+02
3.015473036762728487e+00,5.235929365804869917e+01,4.937843512440431226e+01,1.166849061568182293e+02
4.593988100861334800e+00,5.261522991233196933e+01,4.910102949195380262e+01,1.183585350448295372e+02
1.405886086179103378e+00,5.215275864185251464e+01,4.919681434909974627e+01,1.226591584186317050e+02
1.628268832527992371e+00,5.378128050298191454e+01,5.017305729079298260e+01,1.244490368655552999e+02
9.177440369731517666e-01,5.454814046436930397e+01,4.954443865827236237e+01,1.241402742671612742e+02
6.843040374842062068e-01,5.429970282098448564e+01,4.979145942706583128e+01,1.252743506304011021e+02
1.286553845750052050e+00,5.471963939419578793e+01,5.050503238261581629e+01,1.237963594089775654e+02
4.626219056762722603e-01,5.489737057382371432e+01,5.057953526900278973e+01,1.224038245136729302e+02
7.383579667218225229e-01,5.456580245819468900e+01,4.978115540181586596e+01,1.195409371470514373e+02
6.394443459181763378e-01,5.447562605121279233e+01,4.878875555976143374e+01,1.203008728582090185e+02
1.109601656944841697e+00,5.389386417734801427e+01,4.931331872694508434e+01,1.210181264179649645e+02
2.060444738629072070e+00,5.595593630049480538e+01,4.928003145234104920e+01,1.195434883930330585e+02
1.057182800095737507e+00,5.574391325027131217e+01,4.922911265725434760e+01,1.180812069118868664e+02
1.006997054434013661e+00,5.521492081336386804e+01,5.024062484217974855e+01,1.188454727723442801e+02
1.062835704658530389e+00,5.575111337298468328e+01,5.086302152449606950e+01,1.194970884987982345e+02
2.308095466116017569e+00,5.793506226833255823e+01,4.824290000283357926e+01,1.181273920435446456e+02
1.331062724872591696e+00,5.606728828953571053e+01,4.718656160771575259e+01,1.188159028450611316e+02
2.126662591270439773e+00,5.709521637295978991e+01,4.774680764466774718e+01,1.202344644462399259e+02
2.438092425384965178e+00,5.642684942802086567e+01,4.914202183878180819e+01,1.194218251015961130e+02
1.305490357699266912e+00,5.651566813845414572e+01,4.783224628131663536e+01,1.183913722384920106e+02
5.411289705979824838e-01,5.667300105108137842e+01,4.814795100528792204e+01,1.173601228558568295e+02
1.096563787701274828e+00,5.465669284899723834e+01,4.738222586317527885e+01,1.177487099527272392e+02
5.507731890903596605e-01,5.392323124583618466e+01,4.722115795180729947e+01,1.165358129228773123e+02
2.782756059653437752e+00,5.413385116373272865e+01,4.804220797490331307e+01,1.173187359744134426e+02
2.277194846069241052e+00,5.454157929965251839e+01,4.769922099037692931e+01,1.154271446936613614e+02
2.764496450942235395e+00,5.394247888873603358e+01,4.793329759060487305e+01,1.164380647498475696e+02
4.932531681304276105e+00,5.300617897936056266e+01,4.781889937961325643e+01,1.160455605404736019e+02
3.656209300537433649e+00,5.400614263020160877e+01,4.846247806269838776e+01,1.158749282839168870e+02
4.942417695158857427e+00,5.217460729003293807e+01,4.809855563224712682e+01,1.168665180610715595e+02
3.753085225869454700e+00,5.298455448850831573e+01,4.940538877010607166e+01,1.183958668100159457e+02
4.605641415090190982e+00,5.447788357286421501e+01,4.875684872551819637e+01,1.188996241219336696e+02
6.651867023122004063e+00,5.182824189874108356e+01,5.172369395377743473e+01,1.208490596862748561e+02
6.046995271688430762e+00,5.104592388607778730e+01,5.208478989048487762e+01,1.181574011883483166e+02
6.852370179023893115e+00,5.248344079723070621e+01,5.193332530936884694e+01,1.192272077494100273e+02
6.360311106080498433e+00,5.222622223382735029e+01,5.278563937569676767e+01,1.174999829497346440e+02
7.555446190026568587e+00,5.266325935799973479e+01,5.156164715521735786e+01,1.183538096288361317e+02
7.292541137807876162e+00,5.260288006732019284e+01,5.224735569017568793e+01,1.193025830085260282e+02
6.081375550740538038e+00,5.123797056320009347e+01,5.219911977446523110e+01,1.206872572262608543e+02
4.278244001150553366e+00,5.041051382771757972e+01,5.404266653409185750e+01,1.205022231532145440e+02
5.060449067463672179e+00,5.012424861617719074e+01,5.153610710650144711e+01,1.200266810094486800e+02
3.831862359047407018e+00,5.167277837702821586e+01,5.366187672245006013e+01,1.214397516308214193e+02
4.079096972860402737e+00,5.122589993537904007e+01,5.194422815037454910e+01,1.218803283109448614e+02
4.697131371656130483e+00,5.051908112896393988e+01,5.267106466914701457e+01,1.202678878720405606e+02
3.483933095359144527e+00,5.101427704216281711e+01,5.273514823321812628e+01,1.215807255819647708e+02
1.021153993810530736e+00,5.107205528713780041e+01,5.330505066437064698e+01,1.184847871450656243e+02
6.525107614125756905e-01,5.171704631350621639e+01,5.389776129641757052e+01,1.190067001366178374e+02
1.083520029404033025e+00,5.153731672103613448e+01,5.380512990514330340e+01,1.177516069666647525e+02
1.256700190015070495e+00,5.232163700951117136e+01,5.471181026210885534e+01,1.185670083767901986e+02
4.928235893283555491e+00,5.174672349706549568e+01,5.435601568775732062e+01,1.190744667450096728e+02
4.517000998176175841e+00,5.175647497828779819e+01,5.321330944654209105e+01,1.198092038412886069e+02
4.424315623787279605e+00,5.190339391040420480e+01,5.481996305811753700e+01,1.212006462831529916e+02
5.112482999570143072e+00,5.321000271818968486e+01,5.463258431286978833e+01,1.218594849212317399e+02
3.070118200962994592e+00,5.289679394541680324e+01,5.287591014344348395e+01,1.200148989932599335e+02
2.126614000517464742e+00,5.402528960593011220e+01,5.405905936557066838e+01,1.196726589131562122e+02
2.649276948255934627e+00,5.385649091864458171e+01,5.419908187755669360e+01,1.210240985462970400e+02
2.641713595557869443e+00,5.242384237530409052e+01,5.442672831408030731e+01,1.203738829486801905e+02
4.316794756722688753e+00,5.302946471504412074e+01,5.337916807076112491e+01,1.189643940596210712e+02
2.692538361737282226e+00,5.271015580762919228e+01,5.310901176018209213e+01,1.178648425480993751e+02
2.033321567098224314e+00,5.154103369233671827e+01,5.291899369286146992e+01,1.177346380746727448e+02
8.789359035340643667e-01,5.170851054871877750e+01,5.315526424739904598e+01,1.200419268660017025e+02
1.811364628249828579e+00,5.290847848581002921e+01,5.568053331772024706e+01,1.212189103780712003e+02
2.295193664400058342e+00,5.339722645817030866e+01,5.386570190198526831e+01,1.211833199319657695e+02
6.815094199894686788e-01,5.281849756025089704e+01,5.163309195054020506e+01,1.197967557569176762e+02
3.018713558922955231e-01,5.454175284777620192e+01,5.300511699010375821e+01,1.202547218716217827e+02
5.020198062951256590e-01,5.319952051030267626e+01,5.339866272057970775e+01,1.184833653456515208e+02
6.840594914852969888e-01,5.506970400151746503e+01,5.229455371157359167e+01,1.180119263679584947e+02
1.259234149936200309e+00,5.176806268279022305e+01,5.212181557786734487e+01,1.186438105074505813e+02
9.539233612733617473e-01,5.231630328682907560e+01,5.294861342898104795e+01,1.158180514115352082e+02
6.981204761720587459e-01,5.257367779981428413e+01,5.223386658159910922e+01,1.155392605363914100e+02
8.682561538428448245e-01,5.164417492558990830e+01,5.268599853110568176e+01,1.151740262509741655e+02
6.689991855256253173e-01,5.020385111815656387e+01,5.346620071380361594e+01,1.155745424469305789e+02
4.198692608434548834e-01,5.066646257019476707e+01,5.482128414427183571e+01,1.147522054796236972e+02
1.500159059689662788e+00,5.044566140468916871e+01,5.323219780637585785e+01,1.169573274779841512e+02
3.564762317146137893e-01,5.230863201224415349e+01,5.198314219350552889e+01,1.170106390847143274e+02
2.623493145111383540e-01,5.033910864530024298e+01,5.210176859019066598e+01,1.155935956718065114e+02
6.002720196101216654e-01,5.079494309290605258e+01,5.078997548324406353e+01,1.139449040250618594e+02
9.266969814260644922e-01,5.109716171186377665e+01,5.151203728569831242e+01,1.138603317558645927e+02
1.265325036323059704e+00,4.969699036970644812e+01,4.899377124061754785e+01,1.098701462741136794e+02
6.435244792200207620e-01,5.087574959225934634e+01,5.014595042303504613e+01,1.139635418953029387e+02
1.954395954327798890e+00,5.446755528027688342e+01,4.944505384881811239e+01,1.099715596168992136e+02
7.056134142464417502e-01,5.388850917090714887e+01,4.949837182999786478e+01,1.101455403627943070e+02
3.204700862072744072e-01,5.635572811737763033e+01,4.865091027402981183e+01,1.091199766147769168e+02
3.594429416476737082e-01,5.689033246800607202e+01,5.076653947515335830e+01,1.111701844170421225e+02
1.462375838087855762e+00,5.780675319692038983e+01,5.141189084410232368e+01,1.131596440710001019e+02
1.249022331954906084e+00,5.362339184505483303e+01,5.041202054400385890e+01,1.131862242404146173e+02
6.777410370780975191e-01,5.513172751784617276e+01,5.072313539339435096e+01,1.135139462473068903e+02
2.669775722549162733e+00,5.754926793471094015e+01,5.067973348831993263e+01,1.142015572327795638e+02
2.783100829682251032e+00,5.671494855960736459e+01,4.984681949548930646e+01,1.150910371236857372e+02
4.481889497943487566e-01,5.814134152409421574e+01,4.885649770399275127e+01,1.158136748690703115e+02
2.451773435933120304e-01,5.774959950201717618e+01,5.042717552240016943e+01,1.163403424683596370e+02
3.014206051841930023e-01,5.919908703301000941e+01,4.943921612639476137e+01,1.145270454104080216e+02
1.547640047591985590e+00,6.041182767385480190e+01,4.979086159955202362e+01,1.154403491185900492e+02
4.917868380339799339e-01,5.929244455212342757e+01,4.902310632860093165e+01,1.147754112615592135e+02
9.653496628283753100e-01,5.985066517370295713e+01,4.844423321420975981e+01,1.139415873453950638e+02
1.235960737335454640e+00,5.939130907117444735e+01,5.168549872166982340e+01,1.147173170024076683e+02
1.603920934844509150e+00,5.980141310330227356e+01,5.310424607108291184e+01,1.131152081176690984e+02
1.253717384647037303e+00,5.724498185254432059e+01,5.128395745121379434e+01,1.103068267053193523e+02
2.073619566197649533e+00,5.520460076415859874e+01,4.982863968761797935e+01,1.116105118632420670e+02
1.363029790141146558e+00,5.632109651315972343e+01,4.966522874656156006e+01,1.112732625217309419e+02
3.918484676151869905e-01,5.773572134222174412e+01,4.888211355646792811e+01,1.102942307336818146e+02
5.111665795890836250e-01,5.585202529940713134e+01,4.844543325479811813e+01,1.113086756247902400e+02
6.409974301916894213e-01,5.467752992950808988e+01,5.027994699285717672e+01,1.119260198615835407e+02
6.800979793253268957e-01,5.258660235939807848e+01,5.062712605538734323e+01,1.126567330314397282e+02
8.163622039409805797e-01,5.098975947027565070e+01,5.156573068684450334e+01,1.133341871258438545e+02
1.711888113123310573e+00,5.075837789836898395e+01,5.161718837330704446e+01,1.140894034600486862e+02
2.032986803636723572e+00,5.097707969793089688e+01,5.115957411524798459e+01,1.170061209006928920e+02
4.309656845898419131e-01,5.379117506451203923e+01,5.110934596950207265e+01,1.187654264138438691e+02
6.474616886665269799e-01,5.053786700284778277e+01,5.289010721918700852e+01,1.187459909421919235e+02
9.906063697232638798e-01,5.102658513659073947e+01,5.222116693623944883e+01,1.177411169436985716e+02
1.412977374908977346e+00,5.235780238534599818e+01,5.249629600919148231e+01,1.146453806556455532e+02
3.955516956247497884e-01,5.306631010537358151e+01,5.203201920767968147e+01,1.142522555816133547e+02
2.784108417891673071e-01,5.053821223439288701e+01,5.152490746697318258e+01,1.146512505057265656e+02
7.349441490791777110e-01,5.307689980432540722e+01,5.064380766234328490e+01,1.124487979936384363e+02
